user_id,cluster,rfm_label
U004671,3,高价值用户
U004672,1,流失风险用户
U004673,3,高价值用户
U004674,5,一般用户
U004675,3,高价值用户
U004676,3,潜力用户
U004677,4,流失风险用户
U004678,1,一般用户
U004679,3,高价值用户
U004680,0,高价值用户
U004681,3,一般用户
U004682,4,流失风险用户
U004683,5,流失风险用户
U004684,5,一般用户
U004685,5,潜力用户
U004686,2,一般用户
U004687,5,潜力用户
U004688,1,流失风险用户
U004689,1,潜力用户
U004690,3,高价值用户
U004691,5,潜力用户
U004692,0,潜力用户
U004693,0,一般用户
U004694,1,潜力用户
U004695,1,流失风险用户
U004696,1,一般用户
U004697,1,流失风险用户
U004698,1,一般用户
U004699,1,潜力用户
U004700,1,高价值用户
U004701,3,潜力用户
U004702,1,一般用户
U004703,5,一般用户
U004704,1,一般用户
U004705,4,流失风险用户
U004706,3,高价值用户
U004707,5,潜力用户
U004708,3,潜力用户
U004709,4,流失风险用户
U004710,0,一般用户
U004711,3,高价值用户
U004712,1,流失风险用户
U004713,0,一般用户
U004714,0,一般用户
U004715,5,一般用户
U004716,5,一般用户
U004717,1,流失风险用户
U004718,0,潜力用户
U004719,1,流失风险用户
U004720,1,流失风险用户
U004721,3,一般用户
U004722,1,一般用户
U004723,0,高价值用户
U004724,5,潜力用户
U004725,5,流失风险用户
U004726,0,潜力用户
U004727,5,一般用户
U004728,3,高价值用户
U004729,0,潜力用户
U004730,0,一般用户
U004731,2,一般用户
U004732,1,潜力用户
U004733,5,流失风险用户
U004734,5,一般用户
U004735,3,潜力用户
U004736,1,一般用户
U004737,0,流失风险用户
U004738,5,一般用户
U004739,1,流失风险用户
U004740,1,流失风险用户
U004741,3,潜力用户
U004742,2,一般用户
U004743,1,一般用户
U004744,1,一般用户
U004745,3,潜力用户
U004746,1,流失风险用户
U004747,0,一般用户
U004748,1,潜力用户
U004749,5,潜力用户
U004750,3,高价值用户
U004751,2,潜力用户
U004752,3,高价值用户
U004753,1,流失风险用户
U004754,3,潜力用户
U004755,0,流失风险用户
U004756,1,流失风险用户
U004757,0,一般用户
U004758,3,潜力用户
U004759,4,流失风险用户
U004760,4,流失风险用户
U004761,0,高价值用户
U004762,5,流失风险用户
U004763,0,一般用户
U004764,1,流失风险用户
U004765,0,一般用户
U004766,5,流失风险用户
U004767,5,潜力用户
U004768,3,潜力用户
U004769,1,流失风险用户
U004770,0,高价值用户
U004771,1,一般用户
U004772,1,流失风险用户
U004773,0,流失风险用户
U004774,2,高价值用户
U004775,5,一般用户
U004776,3,高价值用户
U004777,5,一般用户
U004778,4,流失风险用户
U004779,5,一般用户
U004780,3,高价值用户
U004781,1,一般用户
U004782,1,流失风险用户
U004783,0,一般用户
U004784,0,一般用户
U004785,4,流失风险用户
U004786,1,流失风险用户
U004787,5,流失风险用户
U004788,4,流失风险用户
U004789,0,一般用户
U004790,5,一般用户
U004791,1,一般用户
U004792,5,流失风险用户
U004793,1,潜力用户
U004794,0,一般用户
U004795,5,潜力用户
U004796,1,流失风险用户
U004797,0,潜力用户
U004798,0,流失风险用户
U004799,0,潜力用户
U004800,1,一般用户
U004801,3,高价值用户
U004802,1,潜力用户
U004803,0,一般用户
U004804,5,高价值用户
U004805,5,潜力用户
U004806,3,高价值用户
U004807,3,潜力用户
U004808,2,高价值用户
U004809,5,一般用户
U004810,3,潜力用户
U004811,5,流失风险用户
U004812,3,高价值用户
U004813,5,一般用户
U004814,1,潜力用户
U004815,3,潜力用户
U004816,1,潜力用户
U004817,4,流失风险用户
U004818,1,一般用户
U004819,5,一般用户
U004820,1,流失风险用户
U004821,2,一般用户
U004822,5,一般用户
U004823,1,一般用户
U004824,5,一般用户
U004825,3,高价值用户
U004826,3,高价值用户
U004827,3,一般用户
U004828,4,流失风险用户
U004829,0,潜力用户
U004830,3,高价值用户
U004831,3,潜力用户
U004832,3,潜力用户
U004833,3,高价值用户
U004834,4,流失风险用户
U004835,5,流失风险用户
U004836,5,潜力用户
U004837,4,流失风险用户
U004838,1,流失风险用户
U004839,5,一般用户
U004840,3,高价值用户
U004841,1,潜力用户
U004842,1,高价值用户
U004843,0,潜力用户
U004844,5,高价值用户
U004845,1,高价值用户
U004846,3,高价值用户
U004847,5,潜力用户
U004848,3,一般用户
U004849,1,一般用户
U004850,3,高价值用户
U004851,3,高价值用户
U004852,1,一般用户
U004853,5,一般用户
U004854,5,流失风险用户
U004855,3,高价值用户
U004856,5,一般用户
U004857,5,一般用户
U004858,3,潜力用户
U004859,5,流失风险用户
U004860,1,一般用户
U004861,0,一般用户
U004862,3,潜力用户
U004863,1,一般用户
U004864,3,潜力用户
U004865,3,一般用户
U004866,1,潜力用户
U004867,0,流失风险用户
U004868,5,一般用户
U004869,5,流失风险用户
U004870,1,一般用户
U004871,1,流失风险用户
U004872,5,潜力用户
U004873,5,流失风险用户
U004874,4,流失风险用户
U004875,5,流失风险用户
U004876,2,一般用户
U004877,4,流失风险用户
U004878,3,潜力用户
U004879,5,一般用户
U004880,3,潜力用户
U004881,5,潜力用户
U004882,2,一般用户
U004883,3,高价值用户
U004884,3,潜力用户
U004885,1,流失风险用户
U004886,0,一般用户
U004887,0,潜力用户
U004888,1,潜力用户
U004889,5,潜力用户
U004890,2,一般用户
U004891,1,潜力用户
U004892,3,高价值用户
U004893,3,潜力用户
U004894,1,潜力用户
U004895,4,流失风险用户
U004896,1,一般用户
U004897,5,潜力用户
U004898,1,流失风险用户
U004899,1,一般用户
U004900,3,潜力用户
U004901,1,流失风险用户
U004902,0,一般用户
U004903,0,一般用户
U004904,1,流失风险用户
U004905,0,高价值用户
U004906,5,一般用户
U004907,1,流失风险用户
U004908,3,潜力用户
U004909,4,流失风险用户
U004910,1,一般用户
U004911,5,潜力用户
U004912,1,流失风险用户
U004913,1,一般用户
U004914,1,流失风险用户
U004915,5,一般用户
U004916,2,潜力用户
U004917,3,潜力用户
U004918,3,潜力用户
U004919,3,潜力用户
U004920,3,潜力用户
U004921,3,高价值用户
U004922,1,流失风险用户
U004923,3,高价值用户
U004924,3,潜力用户
U004925,1,流失风险用户
U004926,3,高价值用户
U004927,3,高价值用户
U004928,3,潜力用户
U004929,0,一般用户
U004930,1,流失风险用户
U004931,0,潜力用户
U004932,1,高价值用户
U004933,1,流失风险用户
U004934,3,高价值用户
U004935,0,流失风险用户
U004936,3,高价值用户
U004937,3,一般用户
U004938,3,高价值用户
U004939,1,一般用户
U004940,2,流失风险用户
U004941,3,高价值用户
U004942,3,潜力用户
U004943,5,潜力用户
U004944,3,潜力用户
U004945,5,一般用户
U004946,3,高价值用户
U004947,0,潜力用户
U004948,5,流失风险用户
U004949,1,流失风险用户
U004950,1,流失风险用户
U004951,1,流失风险用户
U004952,3,高价值用户
U004953,5,一般用户
U004954,0,流失风险用户
U004955,2,潜力用户
U004956,4,流失风险用户
U004957,2,一般用户
U004958,5,流失风险用户
U004959,5,潜力用户
U004960,4,流失风险用户
U004961,5,潜力用户
U004962,1,流失风险用户
U004963,1,潜力用户
U004964,3,高价值用户
U004965,0,潜力用户
U004966,0,流失风险用户
U004967,3,高价值用户
U004968,5,高价值用户
U004969,5,流失风险用户
U004970,1,流失风险用户
U004971,4,流失风险用户
U004972,5,潜力用户
U004973,1,流失风险用户
U004974,5,潜力用户
U004975,4,流失风险用户
U004976,5,一般用户
U004977,3,高价值用户
U004978,5,一般用户
U004979,5,潜力用户
U004980,5,流失风险用户
U004981,5,一般用户
U004982,1,一般用户
U004983,0,潜力用户
U004984,3,高价值用户
U004985,5,潜力用户
U004986,1,一般用户
U004987,1,一般用户
U004988,1,潜力用户
U004989,5,潜力用户
U004990,3,潜力用户
U004991,1,一般用户
U004992,1,流失风险用户
U004993,3,高价值用户
U004994,0,高价值用户
U004995,0,高价值用户
U004996,5,潜力用户
U004997,5,潜力用户
U004998,5,潜力用户
U004999,1,一般用户
U005000,2,流失风险用户
