user_id,cluster,rfm_label
U004671,3,高价值用户
U004672,1,流失风险用户
U004673,3,高价值用户
U004674,2,一般用户
U004675,3,高价值用户
U004676,3,潜力用户
U004677,0,流失风险用户
U004678,5,一般用户
U004679,3,高价值用户
U004680,4,高价值用户
U004681,2,一般用户
U004682,0,流失风险用户
U004683,2,流失风险用户
U004684,3,一般用户
U004685,3,潜力用户
U004686,1,一般用户
U004687,3,潜力用户
U004688,1,流失风险用户
U004689,1,潜力用户
U004690,4,高价值用户
U004691,3,潜力用户
U004692,3,潜力用户
U004693,1,一般用户
U004694,1,潜力用户
U004695,1,流失风险用户
U004696,5,一般用户
U004697,1,流失风险用户
U004698,1,一般用户
U004699,1,潜力用户
U004700,1,高价值用户
U004701,3,潜力用户
U004702,1,一般用户
U004703,3,一般用户
U004704,5,一般用户
U004705,0,流失风险用户
U004706,3,高价值用户
U004707,3,潜力用户
U004708,3,潜力用户
U004709,0,流失风险用户
U004710,2,一般用户
U004711,4,高价值用户
U004712,1,流失风险用户
U004713,4,一般用户
U004714,4,一般用户
U004715,5,一般用户
U004716,2,一般用户
U004717,1,流失风险用户
U004718,4,潜力用户
U004719,2,流失风险用户
U004720,1,流失风险用户
U004721,3,一般用户
U004722,5,一般用户
U004723,4,高价值用户
U004724,3,潜力用户
U004725,2,流失风险用户
U004726,4,潜力用户
U004727,2,一般用户
U004728,3,高价值用户
U004729,4,潜力用户
U004730,2,一般用户
U004731,3,一般用户
U004732,1,潜力用户
U004733,2,流失风险用户
U004734,2,一般用户
U004735,1,潜力用户
U004736,1,一般用户
U004737,2,流失风险用户
U004738,2,一般用户
U004739,1,流失风险用户
U004740,1,流失风险用户
U004741,2,潜力用户
U004742,1,一般用户
U004743,1,一般用户
U004744,1,一般用户
U004745,2,潜力用户
U004746,1,流失风险用户
U004747,4,一般用户
U004748,1,潜力用户
U004749,4,潜力用户
U004750,3,高价值用户
U004751,5,潜力用户
U004752,3,高价值用户
U004753,1,流失风险用户
U004754,3,潜力用户
U004755,4,流失风险用户
U004756,1,流失风险用户
U004757,4,一般用户
U004758,2,潜力用户
U004759,0,流失风险用户
U004760,0,流失风险用户
U004761,4,高价值用户
U004762,2,流失风险用户
U004763,5,一般用户
U004764,1,流失风险用户
U004765,1,一般用户
U004766,2,流失风险用户
U004767,2,潜力用户
U004768,3,潜力用户
U004769,1,流失风险用户
U004770,4,高价值用户
U004771,1,一般用户
U004772,1,流失风险用户
U004773,2,流失风险用户
U004774,3,高价值用户
U004775,2,一般用户
U004776,3,高价值用户
U004777,4,一般用户
U004778,0,流失风险用户
U004779,2,一般用户
U004780,3,高价值用户
U004781,5,一般用户
U004782,1,流失风险用户
U004783,4,一般用户
U004784,4,一般用户
U004785,0,流失风险用户
U004786,1,流失风险用户
U004787,2,流失风险用户
U004788,0,流失风险用户
U004789,2,一般用户
U004790,2,一般用户
U004791,1,一般用户
U004792,2,流失风险用户
U004793,5,潜力用户
U004794,4,一般用户
U004795,2,潜力用户
U004796,5,流失风险用户
U004797,2,潜力用户
U004798,4,流失风险用户
U004799,4,潜力用户
U004800,1,一般用户
U004801,3,高价值用户
U004802,1,潜力用户
U004803,4,一般用户
U004804,3,高价值用户
U004805,2,潜力用户
U004806,3,高价值用户
U004807,3,潜力用户
U004808,5,高价值用户
U004809,2,一般用户
U004810,3,潜力用户
U004811,2,流失风险用户
U004812,3,高价值用户
U004813,2,一般用户
U004814,1,潜力用户
U004815,3,潜力用户
U004816,5,潜力用户
U004817,0,流失风险用户
U004818,1,一般用户
U004819,3,一般用户
U004820,1,流失风险用户
U004821,1,一般用户
U004822,2,一般用户
U004823,1,一般用户
U004824,4,一般用户
U004825,3,高价值用户
U004826,3,高价值用户
U004827,3,一般用户
U004828,0,流失风险用户
U004829,4,潜力用户
U004830,3,高价值用户
U004831,3,潜力用户
U004832,3,潜力用户
U004833,3,高价值用户
U004834,5,流失风险用户
U004835,2,流失风险用户
U004836,3,潜力用户
U004837,0,流失风险用户
U004838,1,流失风险用户
U004839,3,一般用户
U004840,3,高价值用户
U004841,5,潜力用户
U004842,3,高价值用户
U004843,4,潜力用户
U004844,3,高价值用户
U004845,1,高价值用户
U004846,3,高价值用户
U004847,2,潜力用户
U004848,3,一般用户
U004849,5,一般用户
U004850,3,高价值用户
U004851,3,高价值用户
U004852,1,一般用户
U004853,2,一般用户
U004854,2,流失风险用户
U004855,3,高价值用户
U004856,5,一般用户
U004857,3,一般用户
U004858,3,潜力用户
U004859,2,流失风险用户
U004860,1,一般用户
U004861,4,一般用户
U004862,3,潜力用户
U004863,1,一般用户
U004864,3,潜力用户
U004865,3,一般用户
U004866,1,潜力用户
U004867,1,流失风险用户
U004868,2,一般用户
U004869,2,流失风险用户
U004870,1,一般用户
U004871,1,流失风险用户
U004872,2,潜力用户
U004873,2,流失风险用户
U004874,0,流失风险用户
U004875,2,流失风险用户
U004876,3,一般用户
U004877,0,流失风险用户
U004878,3,潜力用户
U004879,2,一般用户
U004880,3,潜力用户
U004881,2,潜力用户
U004882,1,一般用户
U004883,3,高价值用户
U004884,3,潜力用户
U004885,1,流失风险用户
U004886,3,一般用户
U004887,3,潜力用户
U004888,1,潜力用户
U004889,2,潜力用户
U004890,1,一般用户
U004891,5,潜力用户
U004892,3,高价值用户
U004893,5,潜力用户
U004894,5,潜力用户
U004895,0,流失风险用户
U004896,1,一般用户
U004897,2,潜力用户
U004898,1,流失风险用户
U004899,5,一般用户
U004900,3,潜力用户
U004901,1,流失风险用户
U004902,4,一般用户
U004903,1,一般用户
U004904,1,流失风险用户
U004905,4,高价值用户
U004906,2,一般用户
U004907,1,流失风险用户
U004908,3,潜力用户
U004909,0,流失风险用户
U004910,1,一般用户
U004911,2,潜力用户
U004912,5,流失风险用户
U004913,5,一般用户
U004914,1,流失风险用户
U004915,2,一般用户
U004916,1,潜力用户
U004917,3,潜力用户
U004918,2,潜力用户
U004919,3,潜力用户
U004920,3,潜力用户
U004921,3,高价值用户
U004922,1,流失风险用户
U004923,3,高价值用户
U004924,3,潜力用户
U004925,5,流失风险用户
U004926,3,高价值用户
U004927,3,高价值用户
U004928,3,潜力用户
U004929,1,一般用户
U004930,1,流失风险用户
U004931,2,潜力用户
U004932,1,高价值用户
U004933,1,流失风险用户
U004934,3,高价值用户
U004935,4,流失风险用户
U004936,3,高价值用户
U004937,3,一般用户
U004938,3,高价值用户
U004939,1,一般用户
U004940,1,流失风险用户
U004941,3,高价值用户
U004942,3,潜力用户
U004943,2,潜力用户
U004944,3,潜力用户
U004945,2,一般用户
U004946,3,高价值用户
U004947,4,潜力用户
U004948,2,流失风险用户
U004949,1,流失风险用户
U004950,1,流失风险用户
U004951,1,流失风险用户
U004952,3,高价值用户
U004953,2,一般用户
U004954,4,流失风险用户
U004955,1,潜力用户
U004956,0,流失风险用户
U004957,1,一般用户
U004958,4,流失风险用户
U004959,3,潜力用户
U004960,0,流失风险用户
U004961,2,潜力用户
U004962,1,流失风险用户
U004963,1,潜力用户
U004964,3,高价值用户
U004965,4,潜力用户
U004966,4,流失风险用户
U004967,3,高价值用户
U004968,4,高价值用户
U004969,2,流失风险用户
U004970,1,流失风险用户
U004971,0,流失风险用户
U004972,2,潜力用户
U004973,1,流失风险用户
U004974,2,潜力用户
U004975,5,流失风险用户
U004976,2,一般用户
U004977,3,高价值用户
U004978,2,一般用户
U004979,3,潜力用户
U004980,2,流失风险用户
U004981,2,一般用户
U004982,1,一般用户
U004983,4,潜力用户
U004984,3,高价值用户
U004985,2,潜力用户
U004986,1,一般用户
U004987,5,一般用户
U004988,1,潜力用户
U004989,2,潜力用户
U004990,3,潜力用户
U004991,1,一般用户
U004992,1,流失风险用户
U004993,3,高价值用户
U004994,4,高价值用户
U004995,3,高价值用户
U004996,3,潜力用户
U004997,2,潜力用户
U004998,2,潜力用户
U004999,5,一般用户
U005000,1,流失风险用户
