user_id,cluster,rfm_label
U004671,1,高价值用户
U004672,2,流失风险用户
U004673,1,高价值用户
U004674,1,一般用户
U004675,1,高价值用户
U004676,1,潜力用户
U004677,2,流失风险用户
U004678,2,一般用户
U004679,1,高价值用户
U004680,0,高价值用户
U004681,1,一般用户
U004682,2,流失风险用户
U004683,1,流失风险用户
U004684,1,一般用户
U004685,1,潜力用户
U004686,1,一般用户
U004687,1,潜力用户
U004688,0,流失风险用户
U004689,1,潜力用户
U004690,1,高价值用户
U004691,1,潜力用户
U004692,0,潜力用户
U004693,0,一般用户
U004694,1,潜力用户
U004695,2,流失风险用户
U004696,2,一般用户
U004697,1,流失风险用户
U004698,0,一般用户
U004699,1,潜力用户
U004700,1,高价值用户
U004701,1,潜力用户
U004702,1,一般用户
U004703,1,一般用户
U004704,1,一般用户
U004705,2,流失风险用户
U004706,1,高价值用户
U004707,1,潜力用户
U004708,1,潜力用户
U004709,2,流失风险用户
U004710,1,一般用户
U004711,1,高价值用户
U004712,2,流失风险用户
U004713,0,一般用户
U004714,1,一般用户
U004715,1,一般用户
U004716,1,一般用户
U004717,2,流失风险用户
U004718,1,潜力用户
U004719,1,流失风险用户
U004720,2,流失风险用户
U004721,1,一般用户
U004722,1,一般用户
U004723,0,高价值用户
U004724,1,潜力用户
U004725,1,流失风险用户
U004726,0,潜力用户
U004727,1,一般用户
U004728,1,高价值用户
U004729,0,潜力用户
U004730,0,一般用户
U004731,1,一般用户
U004732,1,潜力用户
U004733,1,流失风险用户
U004734,1,一般用户
U004735,1,潜力用户
U004736,1,一般用户
U004737,0,流失风险用户
U004738,1,一般用户
U004739,1,流失风险用户
U004740,0,流失风险用户
U004741,1,潜力用户
U004742,2,一般用户
U004743,1,一般用户
U004744,1,一般用户
U004745,1,潜力用户
U004746,2,流失风险用户
U004747,0,一般用户
U004748,1,潜力用户
U004749,1,潜力用户
U004750,1,高价值用户
U004751,1,潜力用户
U004752,1,高价值用户
U004753,2,流失风险用户
U004754,1,潜力用户
U004755,0,流失风险用户
U004756,1,流失风险用户
U004757,1,一般用户
U004758,1,潜力用户
U004759,2,流失风险用户
U004760,2,流失风险用户
U004761,0,高价值用户
U004762,1,流失风险用户
U004763,0,一般用户
U004764,1,流失风险用户
U004765,0,一般用户
U004766,1,流失风险用户
U004767,1,潜力用户
U004768,1,潜力用户
U004769,1,流失风险用户
U004770,0,高价值用户
U004771,1,一般用户
U004772,2,流失风险用户
U004773,1,流失风险用户
U004774,1,高价值用户
U004775,1,一般用户
U004776,1,高价值用户
U004777,1,一般用户
U004778,2,流失风险用户
U004779,1,一般用户
U004780,1,高价值用户
U004781,1,一般用户
U004782,2,流失风险用户
U004783,1,一般用户
U004784,0,一般用户
U004785,2,流失风险用户
U004786,2,流失风险用户
U004787,1,流失风险用户
U004788,2,流失风险用户
U004789,0,一般用户
U004790,1,一般用户
U004791,1,一般用户
U004792,1,流失风险用户
U004793,1,潜力用户
U004794,0,一般用户
U004795,1,潜力用户
U004796,2,流失风险用户
U004797,0,潜力用户
U004798,0,流失风险用户
U004799,0,潜力用户
U004800,1,一般用户
U004801,1,高价值用户
U004802,1,潜力用户
U004803,1,一般用户
U004804,1,高价值用户
U004805,1,潜力用户
U004806,1,高价值用户
U004807,1,潜力用户
U004808,1,高价值用户
U004809,0,一般用户
U004810,1,潜力用户
U004811,1,流失风险用户
U004812,1,高价值用户
U004813,1,一般用户
U004814,1,潜力用户
U004815,1,潜力用户
U004816,1,潜力用户
U004817,2,流失风险用户
U004818,1,一般用户
U004819,1,一般用户
U004820,2,流失风险用户
U004821,1,一般用户
U004822,1,一般用户
U004823,1,一般用户
U004824,1,一般用户
U004825,1,高价值用户
U004826,1,高价值用户
U004827,1,一般用户
U004828,2,流失风险用户
U004829,0,潜力用户
U004830,1,高价值用户
U004831,1,潜力用户
U004832,1,潜力用户
U004833,1,高价值用户
U004834,2,流失风险用户
U004835,1,流失风险用户
U004836,1,潜力用户
U004837,2,流失风险用户
U004838,2,流失风险用户
U004839,1,一般用户
U004840,1,高价值用户
U004841,1,潜力用户
U004842,1,高价值用户
U004843,0,潜力用户
U004844,1,高价值用户
U004845,1,高价值用户
U004846,1,高价值用户
U004847,1,潜力用户
U004848,1,一般用户
U004849,1,一般用户
U004850,1,高价值用户
U004851,1,高价值用户
U004852,1,一般用户
U004853,1,一般用户
U004854,1,流失风险用户
U004855,1,高价值用户
U004856,1,一般用户
U004857,1,一般用户
U004858,1,潜力用户
U004859,1,流失风险用户
U004860,1,一般用户
U004861,1,一般用户
U004862,1,潜力用户
U004863,1,一般用户
U004864,1,潜力用户
U004865,1,一般用户
U004866,1,潜力用户
U004867,0,流失风险用户
U004868,1,一般用户
U004869,1,流失风险用户
U004870,1,一般用户
U004871,1,流失风险用户
U004872,1,潜力用户
U004873,1,流失风险用户
U004874,2,流失风险用户
U004875,1,流失风险用户
U004876,1,一般用户
U004877,2,流失风险用户
U004878,1,潜力用户
U004879,1,一般用户
U004880,1,潜力用户
U004881,1,潜力用户
U004882,1,一般用户
U004883,1,高价值用户
U004884,1,潜力用户
U004885,1,流失风险用户
U004886,0,一般用户
U004887,0,潜力用户
U004888,1,潜力用户
U004889,1,潜力用户
U004890,1,一般用户
U004891,1,潜力用户
U004892,1,高价值用户
U004893,0,潜力用户
U004894,1,潜力用户
U004895,2,流失风险用户
U004896,1,一般用户
U004897,1,潜力用户
U004898,2,流失风险用户
U004899,1,一般用户
U004900,1,潜力用户
U004901,2,流失风险用户
U004902,0,一般用户
U004903,0,一般用户
U004904,1,流失风险用户
U004905,0,高价值用户
U004906,1,一般用户
U004907,2,流失风险用户
U004908,1,潜力用户
U004909,2,流失风险用户
U004910,1,一般用户
U004911,0,潜力用户
U004912,2,流失风险用户
U004913,0,一般用户
U004914,1,流失风险用户
U004915,1,一般用户
U004916,1,潜力用户
U004917,1,潜力用户
U004918,1,潜力用户
U004919,1,潜力用户
U004920,1,潜力用户
U004921,1,高价值用户
U004922,2,流失风险用户
U004923,1,高价值用户
U004924,1,潜力用户
U004925,2,流失风险用户
U004926,1,高价值用户
U004927,1,高价值用户
U004928,1,潜力用户
U004929,0,一般用户
U004930,0,流失风险用户
U004931,0,潜力用户
U004932,1,高价值用户
U004933,2,流失风险用户
U004934,1,高价值用户
U004935,1,流失风险用户
U004936,1,高价值用户
U004937,1,一般用户
U004938,1,高价值用户
U004939,1,一般用户
U004940,0,流失风险用户
U004941,1,高价值用户
U004942,1,潜力用户
U004943,1,潜力用户
U004944,1,潜力用户
U004945,1,一般用户
U004946,1,高价值用户
U004947,0,潜力用户
U004948,1,流失风险用户
U004949,1,流失风险用户
U004950,2,流失风险用户
U004951,1,流失风险用户
U004952,1,高价值用户
U004953,1,一般用户
U004954,0,流失风险用户
U004955,1,潜力用户
U004956,2,流失风险用户
U004957,1,一般用户
U004958,1,流失风险用户
U004959,1,潜力用户
U004960,2,流失风险用户
U004961,0,潜力用户
U004962,1,流失风险用户
U004963,1,潜力用户
U004964,1,高价值用户
U004965,0,潜力用户
U004966,0,流失风险用户
U004967,1,高价值用户
U004968,1,高价值用户
U004969,1,流失风险用户
U004970,1,流失风险用户
U004971,2,流失风险用户
U004972,1,潜力用户
U004973,1,流失风险用户
U004974,1,潜力用户
U004975,2,流失风险用户
U004976,0,一般用户
U004977,1,高价值用户
U004978,1,一般用户
U004979,1,潜力用户
U004980,1,流失风险用户
U004981,1,一般用户
U004982,1,一般用户
U004983,0,潜力用户
U004984,1,高价值用户
U004985,1,潜力用户
U004986,1,一般用户
U004987,1,一般用户
U004988,1,潜力用户
U004989,1,潜力用户
U004990,1,潜力用户
U004991,1,一般用户
U004992,1,流失风险用户
U004993,1,高价值用户
U004994,0,高价值用户
U004995,0,高价值用户
U004996,1,潜力用户
U004997,1,潜力用户
U004998,1,潜力用户
U004999,2,一般用户
U005000,2,流失风险用户
