user_id,cluster,rfm_label
U004671,0,高价值用户
U004672,2,流失风险用户
U004673,0,高价值用户
U004674,0,一般用户
U004675,1,高价值用户
U004676,0,潜力用户
U004677,2,流失风险用户
U004678,2,一般用户
U004679,0,高价值用户
U004680,1,高价值用户
U004681,0,一般用户
U004682,2,流失风险用户
U004683,0,流失风险用户
U004684,0,一般用户
U004685,0,潜力用户
U004686,0,一般用户
U004687,0,潜力用户
U004688,1,流失风险用户
U004689,0,潜力用户
U004690,0,高价值用户
U004691,1,潜力用户
U004692,1,潜力用户
U004693,1,一般用户
U004694,0,潜力用户
U004695,2,流失风险用户
U004696,0,一般用户
U004697,0,流失风险用户
U004698,1,一般用户
U004699,0,潜力用户
U004700,0,高价值用户
U004701,0,潜力用户
U004702,0,一般用户
U004703,1,一般用户
U004704,1,一般用户
U004705,2,流失风险用户
U004706,0,高价值用户
U004707,0,潜力用户
U004708,1,潜力用户
U004709,2,流失风险用户
U004710,1,一般用户
U004711,1,高价值用户
U004712,2,流失风险用户
U004713,1,一般用户
U004714,1,一般用户
U004715,0,一般用户
U004716,0,一般用户
U004717,2,流失风险用户
U004718,1,潜力用户
U004719,1,流失风险用户
U004720,2,流失风险用户
U004721,0,一般用户
U004722,0,一般用户
U004723,1,高价值用户
U004724,0,潜力用户
U004725,0,流失风险用户
U004726,1,潜力用户
U004727,1,一般用户
U004728,0,高价值用户
U004729,1,潜力用户
U004730,1,一般用户
U004731,0,一般用户
U004732,0,潜力用户
U004733,0,流失风险用户
U004734,0,一般用户
U004735,0,潜力用户
U004736,0,一般用户
U004737,1,流失风险用户
U004738,0,一般用户
U004739,0,流失风险用户
U004740,1,流失风险用户
U004741,0,潜力用户
U004742,2,一般用户
U004743,1,一般用户
U004744,0,一般用户
U004745,0,潜力用户
U004746,2,流失风险用户
U004747,1,一般用户
U004748,0,潜力用户
U004749,1,潜力用户
U004750,0,高价值用户
U004751,0,潜力用户
U004752,0,高价值用户
U004753,2,流失风险用户
U004754,0,潜力用户
U004755,1,流失风险用户
U004756,0,流失风险用户
U004757,1,一般用户
U004758,0,潜力用户
U004759,2,流失风险用户
U004760,2,流失风险用户
U004761,1,高价值用户
U004762,0,流失风险用户
U004763,1,一般用户
U004764,0,流失风险用户
U004765,1,一般用户
U004766,0,流失风险用户
U004767,0,潜力用户
U004768,0,潜力用户
U004769,0,流失风险用户
U004770,1,高价值用户
U004771,0,一般用户
U004772,0,流失风险用户
U004773,1,流失风险用户
U004774,0,高价值用户
U004775,0,一般用户
U004776,0,高价值用户
U004777,1,一般用户
U004778,2,流失风险用户
U004779,0,一般用户
U004780,0,高价值用户
U004781,0,一般用户
U004782,2,流失风险用户
U004783,1,一般用户
U004784,1,一般用户
U004785,2,流失风险用户
U004786,2,流失风险用户
U004787,1,流失风险用户
U004788,2,流失风险用户
U004789,1,一般用户
U004790,0,一般用户
U004791,0,一般用户
U004792,0,流失风险用户
U004793,0,潜力用户
U004794,1,一般用户
U004795,0,潜力用户
U004796,2,流失风险用户
U004797,1,潜力用户
U004798,1,流失风险用户
U004799,1,潜力用户
U004800,1,一般用户
U004801,0,高价值用户
U004802,0,潜力用户
U004803,1,一般用户
U004804,0,高价值用户
U004805,0,潜力用户
U004806,1,高价值用户
U004807,1,潜力用户
U004808,0,高价值用户
U004809,0,一般用户
U004810,0,潜力用户
U004811,0,流失风险用户
U004812,1,高价值用户
U004813,0,一般用户
U004814,0,潜力用户
U004815,0,潜力用户
U004816,0,潜力用户
U004817,2,流失风险用户
U004818,0,一般用户
U004819,0,一般用户
U004820,1,流失风险用户
U004821,0,一般用户
U004822,0,一般用户
U004823,0,一般用户
U004824,1,一般用户
U004825,0,高价值用户
U004826,0,高价值用户
U004827,0,一般用户
U004828,2,流失风险用户
U004829,1,潜力用户
U004830,0,高价值用户
U004831,0,潜力用户
U004832,0,潜力用户
U004833,0,高价值用户
U004834,2,流失风险用户
U004835,0,流失风险用户
U004836,0,潜力用户
U004837,2,流失风险用户
U004838,2,流失风险用户
U004839,0,一般用户
U004840,1,高价值用户
U004841,0,潜力用户
U004842,0,高价值用户
U004843,1,潜力用户
U004844,0,高价值用户
U004845,0,高价值用户
U004846,0,高价值用户
U004847,0,潜力用户
U004848,0,一般用户
U004849,0,一般用户
U004850,0,高价值用户
U004851,0,高价值用户
U004852,0,一般用户
U004853,0,一般用户
U004854,0,流失风险用户
U004855,0,高价值用户
U004856,0,一般用户
U004857,0,一般用户
U004858,0,潜力用户
U004859,0,流失风险用户
U004860,0,一般用户
U004861,1,一般用户
U004862,0,潜力用户
U004863,1,一般用户
U004864,0,潜力用户
U004865,0,一般用户
U004866,0,潜力用户
U004867,1,流失风险用户
U004868,1,一般用户
U004869,0,流失风险用户
U004870,0,一般用户
U004871,0,流失风险用户
U004872,0,潜力用户
U004873,0,流失风险用户
U004874,2,流失风险用户
U004875,0,流失风险用户
U004876,0,一般用户
U004877,2,流失风险用户
U004878,0,潜力用户
U004879,0,一般用户
U004880,0,潜力用户
U004881,0,潜力用户
U004882,0,一般用户
U004883,0,高价值用户
U004884,0,潜力用户
U004885,0,流失风险用户
U004886,1,一般用户
U004887,1,潜力用户
U004888,0,潜力用户
U004889,0,潜力用户
U004890,0,一般用户
U004891,0,潜力用户
U004892,0,高价值用户
U004893,1,潜力用户
U004894,0,潜力用户
U004895,2,流失风险用户
U004896,0,一般用户
U004897,1,潜力用户
U004898,0,流失风险用户
U004899,0,一般用户
U004900,0,潜力用户
U004901,0,流失风险用户
U004902,1,一般用户
U004903,1,一般用户
U004904,0,流失风险用户
U004905,1,高价值用户
U004906,0,一般用户
U004907,2,流失风险用户
U004908,0,潜力用户
U004909,2,流失风险用户
U004910,0,一般用户
U004911,1,潜力用户
U004912,2,流失风险用户
U004913,1,一般用户
U004914,0,流失风险用户
U004915,1,一般用户
U004916,0,潜力用户
U004917,0,潜力用户
U004918,0,潜力用户
U004919,0,潜力用户
U004920,0,潜力用户
U004921,0,高价值用户
U004922,2,流失风险用户
U004923,0,高价值用户
U004924,1,潜力用户
U004925,2,流失风险用户
U004926,0,高价值用户
U004927,0,高价值用户
U004928,0,潜力用户
U004929,1,一般用户
U004930,0,流失风险用户
U004931,1,潜力用户
U004932,0,高价值用户
U004933,2,流失风险用户
U004934,0,高价值用户
U004935,1,流失风险用户
U004936,0,高价值用户
U004937,0,一般用户
U004938,0,高价值用户
U004939,0,一般用户
U004940,0,流失风险用户
U004941,0,高价值用户
U004942,0,潜力用户
U004943,0,潜力用户
U004944,0,潜力用户
U004945,1,一般用户
U004946,0,高价值用户
U004947,1,潜力用户
U004948,0,流失风险用户
U004949,0,流失风险用户
U004950,2,流失风险用户
U004951,0,流失风险用户
U004952,0,高价值用户
U004953,0,一般用户
U004954,1,流失风险用户
U004955,0,潜力用户
U004956,2,流失风险用户
U004957,0,一般用户
U004958,1,流失风险用户
U004959,0,潜力用户
U004960,2,流失风险用户
U004961,1,潜力用户
U004962,0,流失风险用户
U004963,0,潜力用户
U004964,1,高价值用户
U004965,1,潜力用户
U004966,1,流失风险用户
U004967,0,高价值用户
U004968,1,高价值用户
U004969,0,流失风险用户
U004970,0,流失风险用户
U004971,2,流失风险用户
U004972,0,潜力用户
U004973,0,流失风险用户
U004974,0,潜力用户
U004975,2,流失风险用户
U004976,1,一般用户
U004977,0,高价值用户
U004978,0,一般用户
U004979,0,潜力用户
U004980,0,流失风险用户
U004981,0,一般用户
U004982,0,一般用户
U004983,1,潜力用户
U004984,0,高价值用户
U004985,0,潜力用户
U004986,0,一般用户
U004987,0,一般用户
U004988,0,潜力用户
U004989,0,潜力用户
U004990,0,潜力用户
U004991,0,一般用户
U004992,0,流失风险用户
U004993,0,高价值用户
U004994,1,高价值用户
U004995,1,高价值用户
U004996,0,潜力用户
U004997,0,潜力用户
U004998,0,潜力用户
U004999,2,一般用户
U005000,2,流失风险用户
