user_id,cluster,rfm_label
U004671,3,高价值用户
U004672,2,流失风险用户
U004673,3,高价值用户
U004674,3,一般用户
U004675,3,高价值用户
U004676,3,潜力用户
U004677,1,流失风险用户
U004678,2,一般用户
U004679,3,高价值用户
U004680,0,高价值用户
U004681,3,一般用户
U004682,1,流失风险用户
U004683,2,流失风险用户
U004684,3,一般用户
U004685,3,潜力用户
U004686,2,一般用户
U004687,3,潜力用户
U004688,2,流失风险用户
U004689,2,潜力用户
U004690,3,高价值用户
U004691,3,潜力用户
U004692,0,潜力用户
U004693,0,一般用户
U004694,2,潜力用户
U004695,2,流失风险用户
U004696,2,一般用户
U004697,2,流失风险用户
U004698,2,一般用户
U004699,2,潜力用户
U004700,2,高价值用户
U004701,3,潜力用户
U004702,2,一般用户
U004703,0,一般用户
U004704,2,一般用户
U004705,1,流失风险用户
U004706,3,高价值用户
U004707,3,潜力用户
U004708,3,潜力用户
U004709,1,流失风险用户
U004710,0,一般用户
U004711,3,高价值用户
U004712,2,流失风险用户
U004713,0,一般用户
U004714,0,一般用户
U004715,3,一般用户
U004716,3,一般用户
U004717,2,流失风险用户
U004718,0,潜力用户
U004719,2,流失风险用户
U004720,2,流失风险用户
U004721,3,一般用户
U004722,2,一般用户
U004723,0,高价值用户
U004724,3,潜力用户
U004725,3,流失风险用户
U004726,0,潜力用户
U004727,3,一般用户
U004728,3,高价值用户
U004729,0,潜力用户
U004730,0,一般用户
U004731,3,一般用户
U004732,2,潜力用户
U004733,2,流失风险用户
U004734,3,一般用户
U004735,2,潜力用户
U004736,2,一般用户
U004737,0,流失风险用户
U004738,3,一般用户
U004739,2,流失风险用户
U004740,2,流失风险用户
U004741,3,潜力用户
U004742,2,一般用户
U004743,2,一般用户
U004744,2,一般用户
U004745,3,潜力用户
U004746,2,流失风险用户
U004747,0,一般用户
U004748,2,潜力用户
U004749,3,潜力用户
U004750,3,高价值用户
U004751,2,潜力用户
U004752,2,高价值用户
U004753,2,流失风险用户
U004754,3,潜力用户
U004755,0,流失风险用户
U004756,2,流失风险用户
U004757,0,一般用户
U004758,3,潜力用户
U004759,1,流失风险用户
U004760,1,流失风险用户
U004761,0,高价值用户
U004762,3,流失风险用户
U004763,0,一般用户
U004764,2,流失风险用户
U004765,0,一般用户
U004766,2,流失风险用户
U004767,3,潜力用户
U004768,2,潜力用户
U004769,2,流失风险用户
U004770,0,高价值用户
U004771,2,一般用户
U004772,2,流失风险用户
U004773,0,流失风险用户
U004774,2,高价值用户
U004775,3,一般用户
U004776,3,高价值用户
U004777,3,一般用户
U004778,1,流失风险用户
U004779,2,一般用户
U004780,3,高价值用户
U004781,2,一般用户
U004782,2,流失风险用户
U004783,0,一般用户
U004784,0,一般用户
U004785,1,流失风险用户
U004786,2,流失风险用户
U004787,2,流失风险用户
U004788,1,流失风险用户
U004789,0,一般用户
U004790,3,一般用户
U004791,2,一般用户
U004792,3,流失风险用户
U004793,2,潜力用户
U004794,0,一般用户
U004795,3,潜力用户
U004796,2,流失风险用户
U004797,0,潜力用户
U004798,0,流失风险用户
U004799,0,潜力用户
U004800,2,一般用户
U004801,3,高价值用户
U004802,2,潜力用户
U004803,0,一般用户
U004804,3,高价值用户
U004805,3,潜力用户
U004806,0,高价值用户
U004807,3,潜力用户
U004808,2,高价值用户
U004809,3,一般用户
U004810,3,潜力用户
U004811,3,流失风险用户
U004812,0,高价值用户
U004813,3,一般用户
U004814,2,潜力用户
U004815,3,潜力用户
U004816,2,潜力用户
U004817,1,流失风险用户
U004818,2,一般用户
U004819,3,一般用户
U004820,2,流失风险用户
U004821,2,一般用户
U004822,3,一般用户
U004823,2,一般用户
U004824,0,一般用户
U004825,2,高价值用户
U004826,3,高价值用户
U004827,2,一般用户
U004828,1,流失风险用户
U004829,0,潜力用户
U004830,3,高价值用户
U004831,3,潜力用户
U004832,3,潜力用户
U004833,3,高价值用户
U004834,1,流失风险用户
U004835,3,流失风险用户
U004836,3,潜力用户
U004837,1,流失风险用户
U004838,2,流失风险用户
U004839,3,一般用户
U004840,0,高价值用户
U004841,2,潜力用户
U004842,2,高价值用户
U004843,0,潜力用户
U004844,3,高价值用户
U004845,2,高价值用户
U004846,3,高价值用户
U004847,3,潜力用户
U004848,3,一般用户
U004849,2,一般用户
U004850,3,高价值用户
U004851,3,高价值用户
U004852,2,一般用户
U004853,3,一般用户
U004854,3,流失风险用户
U004855,3,高价值用户
U004856,3,一般用户
U004857,3,一般用户
U004858,3,潜力用户
U004859,3,流失风险用户
U004860,2,一般用户
U004861,0,一般用户
U004862,3,潜力用户
U004863,2,一般用户
U004864,3,潜力用户
U004865,3,一般用户
U004866,2,潜力用户
U004867,0,流失风险用户
U004868,0,一般用户
U004869,3,流失风险用户
U004870,2,一般用户
U004871,2,流失风险用户
U004872,3,潜力用户
U004873,3,流失风险用户
U004874,1,流失风险用户
U004875,3,流失风险用户
U004876,2,一般用户
U004877,1,流失风险用户
U004878,3,潜力用户
U004879,3,一般用户
U004880,3,潜力用户
U004881,3,潜力用户
U004882,2,一般用户
U004883,3,高价值用户
U004884,3,潜力用户
U004885,2,流失风险用户
U004886,0,一般用户
U004887,0,潜力用户
U004888,2,潜力用户
U004889,3,潜力用户
U004890,2,一般用户
U004891,2,潜力用户
U004892,3,高价值用户
U004893,0,潜力用户
U004894,2,潜力用户
U004895,1,流失风险用户
U004896,2,一般用户
U004897,0,潜力用户
U004898,2,流失风险用户
U004899,2,一般用户
U004900,3,潜力用户
U004901,2,流失风险用户
U004902,0,一般用户
U004903,0,一般用户
U004904,2,流失风险用户
U004905,0,高价值用户
U004906,3,一般用户
U004907,2,流失风险用户
U004908,3,潜力用户
U004909,1,流失风险用户
U004910,2,一般用户
U004911,3,潜力用户
U004912,2,流失风险用户
U004913,2,一般用户
U004914,2,流失风险用户
U004915,0,一般用户
U004916,2,潜力用户
U004917,3,潜力用户
U004918,3,潜力用户
U004919,3,潜力用户
U004920,3,潜力用户
U004921,3,高价值用户
U004922,2,流失风险用户
U004923,3,高价值用户
U004924,3,潜力用户
U004925,2,流失风险用户
U004926,2,高价值用户
U004927,3,高价值用户
U004928,3,潜力用户
U004929,0,一般用户
U004930,2,流失风险用户
U004931,0,潜力用户
U004932,2,高价值用户
U004933,2,流失风险用户
U004934,3,高价值用户
U004935,0,流失风险用户
U004936,3,高价值用户
U004937,3,一般用户
U004938,3,高价值用户
U004939,2,一般用户
U004940,2,流失风险用户
U004941,3,高价值用户
U004942,3,潜力用户
U004943,3,潜力用户
U004944,3,潜力用户
U004945,3,一般用户
U004946,3,高价值用户
U004947,0,潜力用户
U004948,2,流失风险用户
U004949,2,流失风险用户
U004950,2,流失风险用户
U004951,2,流失风险用户
U004952,3,高价值用户
U004953,3,一般用户
U004954,0,流失风险用户
U004955,2,潜力用户
U004956,1,流失风险用户
U004957,2,一般用户
U004958,3,流失风险用户
U004959,3,潜力用户
U004960,1,流失风险用户
U004961,3,潜力用户
U004962,2,流失风险用户
U004963,2,潜力用户
U004964,3,高价值用户
U004965,0,潜力用户
U004966,0,流失风险用户
U004967,3,高价值用户
U004968,0,高价值用户
U004969,3,流失风险用户
U004970,2,流失风险用户
U004971,1,流失风险用户
U004972,3,潜力用户
U004973,2,流失风险用户
U004974,3,潜力用户
U004975,1,流失风险用户
U004976,3,一般用户
U004977,3,高价值用户
U004978,3,一般用户
U004979,3,潜力用户
U004980,2,流失风险用户
U004981,3,一般用户
U004982,2,一般用户
U004983,0,潜力用户
U004984,3,高价值用户
U004985,3,潜力用户
U004986,2,一般用户
U004987,2,一般用户
U004988,2,潜力用户
U004989,3,潜力用户
U004990,3,潜力用户
U004991,2,一般用户
U004992,2,流失风险用户
U004993,3,高价值用户
U004994,0,高价值用户
U004995,0,高价值用户
U004996,3,潜力用户
U004997,3,潜力用户
U004998,3,潜力用户
U004999,2,一般用户
U005000,2,流失风险用户
