user_id,cluster,rfm_label
U004671,3,高价值用户
U004672,1,流失风险用户
U004673,3,高价值用户
U004674,3,一般用户
U004675,3,高价值用户
U004676,3,潜力用户
U004677,5,流失风险用户
U004678,1,一般用户
U004679,3,高价值用户
U004680,4,高价值用户
U004681,3,一般用户
U004682,5,流失风险用户
U004683,1,流失风险用户
U004684,3,一般用户
U004685,3,潜力用户
U004686,0,一般用户
U004687,3,潜力用户
U004688,2,流失风险用户
U004689,1,潜力用户
U004690,3,高价值用户
U004691,3,潜力用户
U004692,2,潜力用户
U004693,2,一般用户
U004694,1,潜力用户
U004695,1,流失风险用户
U004696,1,一般用户
U004697,1,流失风险用户
U004698,2,一般用户
U004699,1,潜力用户
U004700,1,高价值用户
U004701,3,潜力用户
U004702,1,一般用户
U004703,3,一般用户
U004704,1,一般用户
U004705,5,流失风险用户
U004706,3,高价值用户
U004707,3,潜力用户
U004708,3,潜力用户
U004709,5,流失风险用户
U004710,3,一般用户
U004711,3,高价值用户
U004712,1,流失风险用户
U004713,2,一般用户
U004714,1,一般用户
U004715,3,一般用户
U004716,3,一般用户
U004717,1,流失风险用户
U004718,4,潜力用户
U004719,2,流失风险用户
U004720,1,流失风险用户
U004721,3,一般用户
U004722,1,一般用户
U004723,4,高价值用户
U004724,3,潜力用户
U004725,3,流失风险用户
U004726,2,潜力用户
U004727,3,一般用户
U004728,3,高价值用户
U004729,2,潜力用户
U004730,2,一般用户
U004731,0,一般用户
U004732,1,潜力用户
U004733,1,流失风险用户
U004734,3,一般用户
U004735,1,潜力用户
U004736,1,一般用户
U004737,2,流失风险用户
U004738,3,一般用户
U004739,1,流失风险用户
U004740,1,流失风险用户
U004741,3,潜力用户
U004742,0,一般用户
U004743,1,一般用户
U004744,1,一般用户
U004745,3,潜力用户
U004746,1,流失风险用户
U004747,4,一般用户
U004748,1,潜力用户
U004749,3,潜力用户
U004750,3,高价值用户
U004751,0,潜力用户
U004752,3,高价值用户
U004753,1,流失风险用户
U004754,3,潜力用户
U004755,1,流失风险用户
U004756,1,流失风险用户
U004757,4,一般用户
U004758,3,潜力用户
U004759,5,流失风险用户
U004760,5,流失风险用户
U004761,3,高价值用户
U004762,3,流失风险用户
U004763,4,一般用户
U004764,1,流失风险用户
U004765,1,一般用户
U004766,1,流失风险用户
U004767,3,潜力用户
U004768,1,潜力用户
U004769,1,流失风险用户
U004770,4,高价值用户
U004771,1,一般用户
U004772,1,流失风险用户
U004773,2,流失风险用户
U004774,0,高价值用户
U004775,3,一般用户
U004776,3,高价值用户
U004777,3,一般用户
U004778,5,流失风险用户
U004779,1,一般用户
U004780,3,高价值用户
U004781,1,一般用户
U004782,1,流失风险用户
U004783,3,一般用户
U004784,2,一般用户
U004785,5,流失风险用户
U004786,1,流失风险用户
U004787,1,流失风险用户
U004788,5,流失风险用户
U004789,2,一般用户
U004790,3,一般用户
U004791,1,一般用户
U004792,1,流失风险用户
U004793,1,潜力用户
U004794,4,一般用户
U004795,3,潜力用户
U004796,1,流失风险用户
U004797,2,潜力用户
U004798,4,流失风险用户
U004799,2,潜力用户
U004800,1,一般用户
U004801,3,高价值用户
U004802,1,潜力用户
U004803,1,一般用户
U004804,3,高价值用户
U004805,3,潜力用户
U004806,3,高价值用户
U004807,3,潜力用户
U004808,0,高价值用户
U004809,2,一般用户
U004810,3,潜力用户
U004811,3,流失风险用户
U004812,3,高价值用户
U004813,1,一般用户
U004814,0,潜力用户
U004815,3,潜力用户
U004816,1,潜力用户
U004817,5,流失风险用户
U004818,1,一般用户
U004819,3,一般用户
U004820,1,流失风险用户
U004821,0,一般用户
U004822,3,一般用户
U004823,1,一般用户
U004824,4,一般用户
U004825,1,高价值用户
U004826,3,高价值用户
U004827,1,一般用户
U004828,5,流失风险用户
U004829,2,潜力用户
U004830,3,高价值用户
U004831,3,潜力用户
U004832,3,潜力用户
U004833,3,高价值用户
U004834,5,流失风险用户
U004835,3,流失风险用户
U004836,3,潜力用户
U004837,5,流失风险用户
U004838,1,流失风险用户
U004839,3,一般用户
U004840,3,高价值用户
U004841,1,潜力用户
U004842,1,高价值用户
U004843,4,潜力用户
U004844,3,高价值用户
U004845,1,高价值用户
U004846,3,高价值用户
U004847,3,潜力用户
U004848,3,一般用户
U004849,1,一般用户
U004850,4,高价值用户
U004851,3,高价值用户
U004852,1,一般用户
U004853,3,一般用户
U004854,3,流失风险用户
U004855,4,高价值用户
U004856,3,一般用户
U004857,3,一般用户
U004858,3,潜力用户
U004859,3,流失风险用户
U004860,2,一般用户
U004861,3,一般用户
U004862,3,潜力用户
U004863,1,一般用户
U004864,3,潜力用户
U004865,3,一般用户
U004866,1,潜力用户
U004867,2,流失风险用户
U004868,2,一般用户
U004869,3,流失风险用户
U004870,1,一般用户
U004871,1,流失风险用户
U004872,3,潜力用户
U004873,1,流失风险用户
U004874,5,流失风险用户
U004875,1,流失风险用户
U004876,0,一般用户
U004877,5,流失风险用户
U004878,3,潜力用户
U004879,3,一般用户
U004880,3,潜力用户
U004881,3,潜力用户
U004882,0,一般用户
U004883,3,高价值用户
U004884,3,潜力用户
U004885,1,流失风险用户
U004886,2,一般用户
U004887,2,潜力用户
U004888,1,潜力用户
U004889,3,潜力用户
U004890,0,一般用户
U004891,1,潜力用户
U004892,3,高价值用户
U004893,3,潜力用户
U004894,1,潜力用户
U004895,5,流失风险用户
U004896,1,一般用户
U004897,3,潜力用户
U004898,1,流失风险用户
U004899,1,一般用户
U004900,3,潜力用户
U004901,1,流失风险用户
U004902,4,一般用户
U004903,2,一般用户
U004904,1,流失风险用户
U004905,4,高价值用户
U004906,3,一般用户
U004907,1,流失风险用户
U004908,3,潜力用户
U004909,5,流失风险用户
U004910,1,一般用户
U004911,2,潜力用户
U004912,1,流失风险用户
U004913,2,一般用户
U004914,1,流失风险用户
U004915,3,一般用户
U004916,0,潜力用户
U004917,3,潜力用户
U004918,3,潜力用户
U004919,3,潜力用户
U004920,3,潜力用户
U004921,3,高价值用户
U004922,1,流失风险用户
U004923,3,高价值用户
U004924,3,潜力用户
U004925,1,流失风险用户
U004926,1,高价值用户
U004927,3,高价值用户
U004928,3,潜力用户
U004929,1,一般用户
U004930,4,流失风险用户
U004931,3,潜力用户
U004932,1,高价值用户
U004933,1,流失风险用户
U004934,3,高价值用户
U004935,4,流失风险用户
U004936,1,高价值用户
U004937,3,一般用户
U004938,3,高价值用户
U004939,1,一般用户
U004940,0,流失风险用户
U004941,3,高价值用户
U004942,3,潜力用户
U004943,3,潜力用户
U004944,3,潜力用户
U004945,3,一般用户
U004946,3,高价值用户
U004947,2,潜力用户
U004948,1,流失风险用户
U004949,1,流失风险用户
U004950,1,流失风险用户
U004951,1,流失风险用户
U004952,3,高价值用户
U004953,3,一般用户
U004954,4,流失风险用户
U004955,0,潜力用户
U004956,5,流失风险用户
U004957,0,一般用户
U004958,1,流失风险用户
U004959,3,潜力用户
U004960,5,流失风险用户
U004961,2,潜力用户
U004962,1,流失风险用户
U004963,1,潜力用户
U004964,3,高价值用户
U004965,2,潜力用户
U004966,4,流失风险用户
U004967,3,高价值用户
U004968,3,高价值用户
U004969,3,流失风险用户
U004970,1,流失风险用户
U004971,5,流失风险用户
U004972,3,潜力用户
U004973,1,流失风险用户
U004974,3,潜力用户
U004975,5,流失风险用户
U004976,2,一般用户
U004977,3,高价值用户
U004978,3,一般用户
U004979,3,潜力用户
U004980,1,流失风险用户
U004981,3,一般用户
U004982,1,一般用户
U004983,2,潜力用户
U004984,3,高价值用户
U004985,3,潜力用户
U004986,1,一般用户
U004987,1,一般用户
U004988,1,潜力用户
U004989,3,潜力用户
U004990,3,潜力用户
U004991,1,一般用户
U004992,1,流失风险用户
U004993,3,高价值用户
U004994,2,高价值用户
U004995,3,高价值用户
U004996,3,潜力用户
U004997,3,潜力用户
U004998,3,潜力用户
U004999,1,一般用户
U005000,0,流失风险用户
